64080	88964	 	18.15940668	3.99328654	5.71
64106	89000	 	18.16500153	3.12029682	5.67
64111	89008	 	18.16638508	36.46625671	5.57
64122	89020	 	18.16827928	-30.72859747	5.53
64138	89042	 	18.17396096	-62.00276787	5.48
64141	89047	 	18.17542561	54.2859522	5.97
64153	89065	 	18.17785799	3.32426855	5.5
64177	89099	 	18.18487117	-41.35902019	5.86
64189	89112	 	18.18716006	-45.95432704	4.52
64192	89115	 	18.18771162	-75.89079431	5.86
64221	89153	 	18.19536888	-23.70116777	4.96
64224	89156	 	18.19586433	33.44702748	5.98
64236	89172	 	18.19837968	31.4052884	4.96
64284	89234	 	18.2094905	-73.67177867	5.86
64323	89290	 	18.22019435	-41.33609648	5.47
64359	89341	 	18.2293913	-21.05883031	3.84
64364	89348	 	18.23148847	64.39719935	5.03
64385	89369	 	18.23775282	-21.71310708	5.49
64438	89439	 	18.25358485	-20.7282667	5.29
64439	89440	 	18.25360254	-20.38796936	5.96
64447	89448	 	18.25473581	68.75596485	5.96
64476	89482	 	18.26077204	42.15934312	5.56
64480	89487	 	18.2612953	-63.05530804	5.58
64494	89507	 	18.26483152	-44.20649632	5.45
64554	89587	 	18.28141412	-3.00673658	5.99
64570	89605	 	18.28542707	-56.02331993	5.36
64573	89609	 	18.28656366	-17.37385188	5.81
64594	89642	 	18.29381366	-36.76128103	3.1
64621	89678	 	18.30088554	-27.04263452	4.66
64685	89772	 	18.31932312	7.25976189	5.41
64686	89773	 	18.31963182	24.44604619	5.3
64726	89826	 	18.33103366	36.06444696	4.33
64745	89851	 	18.33576901	-15.83160305	5.39
64752	89861	 	18.33830655	21.9614409	4.92
64786	89908	 	18.34595588	71.33772734	4.22
64794	89918	 	18.34779503	3.37714467	4.85
64801	89925	 	18.34915817	29.85879387	5.61
64804	89931	 	18.34989489	-29.82803914	2.72
64807	89935	 	18.35028265	28.86983516	5.12
64810	89937	 	18.35064971	72.73369763	3.57
64829	89962	 	18.35525571	-2.897122	3.26
64835	89968	 	18.35638568	-18.85998365	5.76
64844	89981	 	18.3590791	49.12146945	5.02
64875	90023	 	18.36908144	23.28498721	5.41
64887	90037	 	18.37183447	-38.65682498	5.09
64899	90052	 	18.37647589	12.02964433	5.99
64908	90067	 	18.38027658	17.82657724	5.25
64913	90074	 	18.38141054	-36.66949254	5.33
64933	90096	 	18.38671319	-12.01470763	5.71
64934	90098	 	18.38711682	-61.49390506	4.35
64951	90124	 	18.3913392	-36.23800004	5.52
64960	90133	 	18.39345508	-75.04432557	5.47
64961	90135	 	18.3943205	-8.93451038	4.66
64963	90139	 	18.39493521	21.77034249	3.85
64974	90156	 	18.39851359	58.8005852	4.98
64997	90185	Kaus Australis	18.40287397	-34.3843146	1.79
65001	90191	 	18.40383382	39.50724983	5.11
65007	90200	 	18.40506689	-44.1102013	5.24
65050	90260	 	18.41708688	-30.75640093	5.58
65072	90289	 	18.42250987	-20.54160918	4.81
65090	90313	 	18.42744481	8.0320244	5.64
65111	90342	 	18.43299211	29.82898959	5.81
65113	90344	 	18.43305219	65.56354628	4.82
65167	90414	 	18.44833584	-48.11710875	5.44
65174	90422	 	18.44956396	-45.96832919	3.49
65190	90441	 	18.45347498	0.19612982	5.2
65220	90485	 	18.46374565	-29.81690216	5.9
65228	90496	 	18.46618597	-25.42124732	2.82
65229	90497	 	18.46632604	6.19416039	5.71
65265	90541	 	18.47419831	-38.9955695	5.63
65286	90568	 	18.48048221	-49.07003097	4.1
65305	90595	 	18.48662553	-14.56580499	4.67
65315	90606	 	18.48889469	-80.23255408	5.95
65333	90637	 	18.49325288	23.86620645	5.87
65337	90642	 	18.49471179	-1.98522563	5.38
65342	90647	 	18.49582324	77.54706964	5.65
65353	90662	 	18.49886596	-47.22051319	5.69
65354	90664	 	18.49907693	-57.52308279	5.74
65367	90687	 	18.50328975	-18.72857432	5.63
65421	90762	 	18.51790794	16.92860639	5.76
65422	90763	 	18.51801255	-32.9890014	5.37
65447	90797	 	18.52289626	-62.27819116	4.63
65452	90804	 	18.52380356	-10.79579343	5.77
65454	90806	 	18.52397242	-18.40264541	5.12
65470	90830	 	18.52928779	-45.9147436	4.92
65480	90842	 	18.5322844	-43.50736445	5.71
65483	90844	 	18.53249682	-1.00296614	5.93
65490	90853	 	18.53387342	-45.7573539	5.07
65513	90887	 	18.53925187	-39.70390941	5.16
65526	90905	 	18.54292285	57.04561627	4.77
65532	90913	 	18.54536728	-14.8656543	5.47
65533	90915	 	18.5461519	23.61677633	5.88
65537	90923	 	18.54720801	30.55418062	5.47
65544	90930	 	18.54870263	-73.96538378	5.88
65576	90968	 	18.55642591	-38.72593259	5.67
65585	90982	 	18.5583778	-42.31245871	4.62
65593	90991	 	18.56083446	-14.85359142	5.74
65603	91004	 	18.56485771	-24.03226534	5.49
65611	91013	 	18.56574962	52.35350951	5.38
65612	91014	 	18.56604577	-33.01653262	5.28
65684	91105	 	18.58398986	-10.97719406	5.12
65692	91117	 	18.58678829	-8.24330819	3.85
65693	91118	 	18.58683042	18.20339202	5.79
65708	91139	 	18.59177634	23.6055287	5.62
65759	91217	 	18.60773225	9.12281663	5.38
65774	91235	 	18.61037495	33.46903738	5.41
65775	91237	 	18.61085908	6.67215598	5.43
65795	91262	Vega	18.61560722	38.78299311	0.03
65840	91315	 	18.62597533	62.52646287	5.74
65845	91322	 	18.62665402	-0.30942411	5.76
65867	91347	 	18.63178546	-21.39756504	5.93
65913	91405	 	18.6418654	-23.5048456	5.78
65936	91438	 	18.6481798	-21.05150199	5.86
65954	91461	 	18.65396416	-47.90980354	5.84
65979	91494	 	18.65977355	-43.18577561	5.42
66011	91532	 	18.66677785	-7.79070788	5.82
66153	91726	 	18.7045617	-9.05255357	4.7
66176	91755	 	18.71054339	55.53940044	5.03
66203	91792	 	18.71725939	-71.42772867	4.01
66246	91845	 	18.7253445	-8.27524299	4.88
66253	91854	 	18.72703299	-64.55131121	5.76
66268	91875	 	18.72970586	-38.32331062	5.11
66274	91883	 	18.73100396	31.92691949	5.68
66301	91918	 	18.73871097	-35.64192109	4.86
66302	91919	 	18.73898258	39.66997686	4.67
66306	91926	 	18.73965995	39.61259557	4.59
66340	91971	 	18.7462044	37.60505025	4.34
66342	91973	 	18.74671939	37.59456466	5.73
66343	91974	 	18.74711198	-25.01086335	5.82
66344	91975	 	18.7472036	2.06007487	5.02
66355	91989	 	18.74920829	-39.68617292	5.4
66378	92024	 	18.75746005	-64.87089771	4.78
66381	92027	 	18.75787663	5.50012301	5.82
66393	92041	 	18.76093138	-26.9907794	3.17
66394	92043	 	18.76103644	20.54712356	4.19
66402	92056	 	18.76298795	74.08535352	5.25
66425	92088	 	18.7679078	26.66207055	4.83
66443	92111	 	18.77238567	-22.39218449	5.37
66444	92112	 	18.77285107	75.43379735	5.37
66448	92117	 	18.7746063	-0.96163956	5.89
66460	92133	 	18.77863282	52.98797002	5.91
66463	92136	 	18.77870114	-10.12503854	5.69
66484	92161	 	18.78367287	18.18122968	4.34
66494	92175	 	18.7862437	-4.74782871	4.22
66513	92202	 	18.79138224	-5.70507074	5.38
66529	92226	 	18.79572209	-40.40612167	5.2
66580	92294	 	18.81054386	-65.07748945	5.71
66590	92308	 	18.81401959	-43.67999681	5.46
66593	92312	 	18.81482676	19.32877145	5.89
66630	92367	 	18.82424488	-45.81023948	5.8
66642	92382	 	18.82638836	-43.4340401	5.6
66649	92390	 	18.8278076	-20.32474038	5.24
66650	92391	 	18.82804308	-5.91283415	5.99
66656	92398	 	18.82942019	32.81283298	5.93
66662	92405	 	18.83136802	32.55108873	5.22
66674	92420	 	18.83466497	33.36267788	3.52
66727	92488	 	18.84958473	-9.77410171	5.82
66744	92512	 	18.85333516	59.38828895	4.63
66773	92549	 	18.85972262	52.97452091	5.5
66820	92609	 	18.87028792	-62.18756062	4.22
66824	92614	 	18.87123129	21.42516648	5.43
66835	92630	 	18.87422387	-46.59511945	5.51
66847	92646	 	18.87766837	-52.10713766	5.18
66884	92689	 	18.88709481	50.70828894	4.92
66914	92728	 	18.89543292	36.97172755	5.58
66931	92747	 	18.9000251	-21.35979587	5.68
66941	92761	 	18.90282646	-22.7448202	4.86
66946	92768	 	18.90368115	27.90970126	5.64
66957	92782	 	18.90660174	71.29708956	4.82
66965	92791	 	18.90841352	36.89860518	4.22
66982	92814	 	18.91197646	-15.60302217	5.08
66985	92818	 	18.91246698	22.64507357	4.57
66989	92822	 	18.91310259	48.85972353	5.84
66990	92824	 	18.91323566	-87.60551487	5.29
66995	92831	 	18.91449394	41.60272814	5.46
66997	92833	 	18.91458911	33.96858048	5.99
67006	92845	 	18.91863112	-22.67125323	4.99
67014	92855	Nunki	18.92108797	-26.29659428	2.05
67018	92862	 	18.92224587	43.9458926	4.08
67027	92872	 	18.92428954	6.61550576	5.58
67035	92882	 	18.92528386	-16.37618751	5.56
67073	92931	 	18.93352022	-23.17371793	5.91
67078	92937	 	18.93504176	18.10579902	5.69
67085	92946	 	18.93698898	4.20352956	4.62
67090	92951	 	18.93739246	4.20205672	4.98
67092	92953	 	18.93804794	-42.71060161	5.35
67104	92969	 	18.94048352	65.25815397	5.62
67122	92989	 	18.94458074	-37.34318339	5.36
67129	92997	 	18.94585539	57.81499531	5.67
67142	93015	 	18.94917796	-67.23353511	4.4
67144	93017	 	18.9504082	32.90162351	5.34
67150	93026	 	18.95100947	-5.84621426	4.83
67169	93051	 	18.95460927	2.5353768	5.56
67174	93057	 	18.95568824	-20.65633439	5.02
67193	93085	 	18.96216103	-21.10662433	3.52
67206	93104	 	18.96719495	38.26618277	5.89
67222	93124	 	18.97076314	17.36093633	5.33
67242	93148	 	18.97437645	-52.93860748	4.85
67254	93163	 	18.97683186	-60.20062859	5.14
67262	93174	 	18.97874276	-37.10708855	4.83
67266	93179	 	18.97970098	13.90677273	5.91
67277	93194	 	18.98239571	32.68955312	3.25
67283	93203	 	18.98492467	13.62254853	5.27
67301	93225	 	18.98994514	-12.84046242	5.51
67320	93244	 	18.99371922	15.06847757	4.02
67331	93256	 	18.99595238	26.23043204	5.26
67347	93279	 	19.00022817	32.14549051	4.94
67351	93287	 	19.00098512	-66.65351408	5.98
67360	93299	 	19.00379747	50.53345884	5.39
67392	93340	 	19.0120742	55.65831944	5.51
67434	93393	 	19.0214881	26.29143333	5.69
67446	93408	 	19.0239888	46.93502175	5
67464	93429	 	19.02801149	-5.73901832	4.02
67517	93498	 	19.04102524	-24.84639516	5.63
67523	93506	 	19.04353428	-29.88011429	2.6
67541	93526	 	19.04846997	-3.69900363	5.4
67550	93537	 	19.05105651	-19.24565829	5.96
67554	93542	 	19.05189794	-42.09499443	4.74
67563	93552	 	19.05491289	-38.25318227	5.73
67582	93574	 	19.05824525	-68.7555329	5.89
67584	93580	 	19.05895527	1.81893472	5.82
67615	93624	 	19.06597824	-51.01824471	5.93
67652	93667	 	19.07362641	-31.04703255	5.49
67665	93683	 	19.07803717	-21.74135451	3.77
67688	93713	 	19.08199155	53.39660317	5.4
67692	93717	 	19.0826832	-4.03135505	5.4
67693	93718	 	19.0827287	31.74425746	5.63
67718	93747	 	19.09017012	13.86370983	2.99
67731	93763	 	19.09477206	-15.66039343	5.93
67763	93805	 	19.10415275	-4.88233456	3.43
67773	93815	 	19.10553461	-52.34063012	5.17
67779	93825	 	19.10695543	-37.06275714	4.87
67791	93843	 	19.1104678	28.6283896	5.53
67793	93845	 	19.11065579	24.25075812	5.78
67809	93862	 	19.11544314	-48.29911462	5.95
67811	93864	 	19.11567841	-27.66981416	3.32
67814	93867	 	19.1162787	11.07130501	5.07
67838	93903	 	19.12170263	36.10016754	5.25
67850	93917	 	19.12374874	32.50166027	5.2
67906	93996	 	19.13797202	-19.29028615	5.56
67912	94005	 	19.13914805	-40.4966376	4.57
67918	94013	 	19.1405235	52.42586424	5.88
67962	94068	 	19.14997707	6.07339716	5.23
67973	94083	 	19.15270791	76.56079335	5.13
67998	94114	 	19.15785508	-37.90423953	4.11
68019	94141	 	19.1627316	-21.02352534	2.88
68026	94150	 	19.16461731	-68.42434424	5.31
68030	94157	 	19.16601499	-41.89222924	5.86
68031	94160	 	19.16715345	-39.34070677	4.1
68141	94302	 	19.19458917	56.85909594	5.13
68148	94311	 	19.19611418	31.2834636	5.93
68192	94376	 	19.20920972	67.66131695	3.07
68197	94385	 	19.21130657	-7.93950077	5.35
68232	94434	 	19.2204638	-25.90676384	5.79
68234	94437	 	19.22097662	-12.28250973	5.51
68261	94477	 	19.22852764	2.2937137	5.14
68265	94481	 	19.22930243	39.14596968	4.43
68272	94490	 	19.23199019	57.70525514	5
68323	94556	 	19.24431159	-45.19343079	5.91
68371	94620	 	19.25481643	21.23209944	5.65
68375	94624	 	19.25558047	15.08367864	5.58
68379	94630	 	19.25689887	30.52644519	5.88
68388	94643	 	19.25899921	-25.25660677	4.86
68391	94648	 	19.25924825	73.35521457	4.45
68433	94703	 	19.27028877	21.39044277	4.76
68439	94712	 	19.27270665	-45.46606262	5.38
68440	94713	 	19.27280428	38.13372778	4.35
68447	94720	 	19.27410628	14.54461509	5.65
68453	94727	 	19.27528416	4.83482079	5.59
68497	94779	 	19.28503052	53.36816064	3.8
68506	94789	 	19.28672777	-66.66103756	5.52
68530	94820	 	19.29391266	-18.95288215	4.88
68534	94827	 	19.29545424	23.02554904	5.46
68540	94834	 	19.296944	11.59539126	5.28
68580	94885	 	19.30902467	1.08508548	5.1
68657	94982	 	19.32759598	12.37463918	5.53
68658	94986	 	19.32777472	-35.42142487	5.59
68697	95038	 	19.3377789	57.64511743	5.91
68719	95066	 	19.34245505	-5.41587489	4.98
68724	95073	 	19.34324532	-0.89216854	5.46
68728	95077	 	19.34393218	-22.40260314	5.59
68731	95081	 	19.34446443	65.7144303	4.6
68795	95168	 	19.36121535	-17.84725155	3.93
68802	95176	 	19.36211722	-15.95500233	4.52
68810	95188	 	19.36412019	-18.30816237	5.84
68834	95222	 	19.37264162	-0.25227829	5.81
68849	95241	 	19.37730181	-44.45891013	3.96
68863	95260	 	19.38080138	26.2624297	5.22
68864	95261	 	19.38088349	-54.42372882	5.03
68887	95294	 	19.38696127	-44.79964788	4.27
68927	95347	 	19.3980976	-40.61564629	3.96
68931	95352	 	19.39902462	43.3882371	5.85
68947	95372	 	19.40210326	29.6213112	4.99
68999	95447	 	19.4160473	11.94285122	5.16
69007	95456	 	19.41779193	-29.30920884	5.91
69022	95477	 	19.42123628	-24.50844892	5.02
69029	95485	 	19.42265613	-13.89726417	5.72
69039	95498	 	19.42459542	19.79853912	5.14
69040	95503	 	19.42490874	-23.96242415	5.45
69041	95501	 	19.42493129	3.11457923	3.36
69081	95556	 	19.43586774	36.31786478	5.17
69082	95557	 	19.43639764	-15.05325005	5.71
69085	95560	 	19.43701223	20.09782036	5.6
69089	95564	 	19.43864824	-21.77668185	5.57
69097	95572	 	19.44003514	13.02365808	5.76
69104	95582	 	19.44130185	19.89161003	5.84
69106	95585	 	19.44196935	0.33857566	4.64
69132	95619	 	19.44901951	-29.74310537	5.66
69155	95656	 	19.45721404	52.32050263	5.73
69183	95690	 	19.46336742	-54.32529723	5.7
69220	95732	 	19.47244353	2.9300672	5.84
69252	95771	 	19.4784475	24.66516482	4.44
69264	95785	 	19.48252154	24.76868131	5.82
69271	95793	 	19.48360792	1.95052861	5.79
69289	95822	 	19.48947892	14.59607671	5.57
69290	95823	 	19.48993637	-43.44491571	5.7
69309	95853	 	19.49509425	51.72946747	3.76
69315	95865	 	19.49782566	-26.9855106	5.52
69368	95937	 	19.51106221	-2.78886135	5.03
69376	95947	 	19.51202368	27.9596948	3.05
69379	95951	 	19.51261019	27.9652789	5.12
69415	95999	 	19.51970638	-68.43388713	5.98
69429	96014	 	19.5220443	50.30659451	5.55
69431	96016	 	19.52267061	26.61710997	5.89
69458	96052	 	19.52953362	34.45297707	4.74
69496	96100	 	19.53905179	69.66540172	4.68
69524	96141	 	19.54827503	-53.18560103	5.76
69551	96178	 	19.55600951	-45.27168903	5.59
69592	96229	 	19.56811881	7.37931918	4.45
69595	96234	 	19.56902283	-40.03463308	5.89
69616	96258	 	19.57215572	51.23707706	5.73
69629	96275	 	19.57635776	19.77339742	5
69641	96288	 	19.57812701	42.41258465	5.34
69648	96302	 	19.58081072	29.46291111	5.39
69671	96327	 	19.58534812	-10.56043644	5.12
69682	96341	 	19.58694271	-48.09911061	4.88
69734	96406	 	19.60045817	-24.71901737	5.64
69761	96441	 	19.60737289	50.22046347	4.48
69775	96459	 	19.61057074	44.69518822	5.17
69780	96465	 	19.61177473	-24.88356664	4.59
69783	96468	 	19.61202126	-1.28655047	4.36
69794	96481	 	19.61456861	11.27319815	5.98
69795	96483	 	19.61484682	-7.02747069	4.93
69802	96496	 	19.61759294	-18.23101861	5.66
69817	96516	 	19.62149533	16.46276921	5.67
69833	96536	 	19.62624352	-14.30144432	5.47
69848	96556	 	19.62979344	-4.64750966	5.45
69901	96620	 	19.64476324	54.973395	5.89
69934	96665	 	19.65323339	5.39778241	5.18
69948	96683	 	19.65627897	30.1532335	4.68
69955	96693	 	19.65735179	42.81821158	5.41
70007	96757	 	19.66827292	18.01393839	4.39
70010	96760	 	19.66865192	-23.42905463	5.97
70045	96807	 	19.67869802	-0.6212928	5.64
70046	96808	 	19.67870589	-16.29314555	5.3
70060	96825	 	19.68058707	45.5246494	5.06
70069	96837	 	19.68414825	17.47612356	4.39
70072	96840	 	19.68486896	13.81570826	5.98
70113	96895	 	19.69696917	50.52544635	5.96
70153	96950	 	19.70863683	-16.12397392	5.06
70158	96957	 	19.70944646	11.8266084	5.28
70171	96977	 	19.71239015	32.42674436	5.93
70241	97063	 	19.72595783	-15.46965541	5.49
70254	97077	 	19.72858823	25.77187257	5.5
70258	97081	 	19.72918941	41.77308397	5.86
70284	97118	 	19.737931	37.35426967	4.89
70287	97122	 	19.73844489	69.33711857	5.9
70319	97165	 	19.74956725	45.13069195	2.86
70361	97229	 	19.76108771	7.61315784	5.89
70385	97260	 	19.76700442	-31.90853854	5.51
70401	97278	Tarazed	19.77099171	10.61326869	2.72
70411	97290	 	19.77272756	-19.76089482	4.87
70415	97295	 	19.7737733	33.72868813	4.99
70471	97365	 	19.78979589	18.53425912	3.68
70479	97376	 	19.79104896	38.40761671	5.83
70515	97421	 	19.80030601	-56.36227755	5.33
70523	97433	 	19.8028371	70.26783533	3.84
70548	97473	 	19.81168001	11.81592014	5.75
70566	97496	 	19.81629133	19.14197806	5.01
70597	97534	 	19.82369246	-72.50341408	5.39
70644	97598	 	19.83723673	-47.55736033	5.91
70669	97630	 	19.84277401	38.72216211	5.18
70670	97634	 	19.84370254	40.599778	5.68
70671	97635	 	19.84381492	52.98816657	5.03
70680	97646	 	19.84577133	-59.19363715	5.41
70683	97649	Altair	19.84630057	8.86738491	0.77
70684	97650	 	19.84633416	-10.76358902	5.38
70702	97675	 	19.85041673	10.4160539	5.11
70704	97679	 	19.85113712	22.61008676	4.9
70758	97749	 	19.86405282	-39.87433805	5.32
70766	97757	 	19.86640879	47.02734867	5.6
70771	97765	 	19.86710947	24.99217156	5.54
70779	97774	 	19.86865875	47.93181856	5.91
70786	97783	 	19.8700014	-19.04486185	5.88
70803	97804	 	19.8745455	1.00567827	3.87
70813	97816	 	19.87713947	-54.97103652	5.76
70855	97870	 	19.88815858	57.52346329	5.14
70856	97871	 	19.8885342	-3.11449682	5.63
70870	97886	 	19.89102245	24.07952568	4.57
70901	97928	 	19.90229793	-8.57416489	5.76
70909	97938	 	19.90411715	8.46165027	4.71
70925	97961	 	19.90862814	24.31939041	5.56
70929	97966	 	19.91045767	-8.22722614	5.7
70941	97980	 	19.91243674	0.27365959	5.6
70945	97985	 	19.91340074	36.99565531	5.79
70985	98032	 	19.92102196	-41.8684135	4.12
70987	98036	 	19.92187948	6.40793334	3.72
71002	98055	 	19.92717285	52.43902327	4.91
71007	98066	 	19.93061806	-26.29968718	4.7
71009	98068	 	19.93104478	38.48670392	4.95
71014	98073	 	19.9320523	58.84601982	4.98
71022	98085	 	19.93368426	16.6348159	5.71
71037	98103	 	19.93728685	11.42370978	5.28
71041	98110	 	19.93844337	35.08349079	3.89
71080	98162	 	19.94911802	-27.1698625	4.54
71091	98174	 	19.95174539	-58.90131541	5.24
71109	98194	 	19.9538507	40.36782505	5.46
71142	98234	 	19.96262183	16.78911537	5.54
71160	98258	 	19.96583898	-15.49126255	5.01
71216	98325	 	19.97721077	30.98367174	5.51
71219	98332	 	19.97810497	-69.16371251	5.74
71223	98337	 	19.97927434	19.49209287	3.51
71234	98353	 	19.98254898	-26.19582739	4.84
71249	98375	 	19.98627299	23.10127381	5.68
71255	98383	 	19.98900416	45.77258164	5.92
71274	98412	 	19.99560397	-35.27624433	4.37
71278	98416	 	19.99652483	-9.95728408	5.88
71282	98421	 	19.99757777	-34.69763103	5.3
71286	98425	 	19.99866531	37.04288602	5.15
71295	98438	 	20.0009187	17.51654077	5.33
71312	98461	 	20.00442182	-37.70171669	5.95
71319	98470	 	20.00559967	-33.7027487	5.66
71325	98478	 	20.00641847	-66.94888773	5.75
71336	98495	 	20.00983148	-72.91018443	3.97
71350	98512	 	20.01342323	-45.1129325	5.8
71362	98526	 	20.01638085	8.5577688	5.9
71376	98543	 	20.01833614	27.75356392	4.66
71398	98571	 	20.02265235	50.10467998	5.06
71407	98583	 	20.02459214	64.82100457	5.22
71427	98609	 	20.02908519	24.80042535	5.88
71428	98608	 	20.02908951	-59.37582804	4.95
71440	98624	 	20.03122335	-66.94379223	5.32
71446	98633	 	20.03293811	-13.63724241	5.69
71448	98636	 	20.03371501	24.93787365	5.23
71483	98688	 	20.04429424	-27.70987972	4.43
71494	98702	 	20.04695756	67.87344872	4.51
71524	98738	 	20.05455354	18.50104063	5.99
71538	98754	 	20.05833686	16.03127337	5.73
71544	98761	 	20.05928093	-37.94049103	4.77
71549	98767	 	20.0602627	29.89807932	5.71
71584	98819	 	20.06846253	17.07116105	5.8
71587	98823	 	20.06897411	7.27793427	5.51
71597	98842	 	20.07210082	-32.05626941	4.99
71598	98844	 	20.07309807	-0.70902114	5.67
71615	98863	 	20.07671575	32.21862467	5.62
71657	98920	 	20.08596517	19.99087704	5.09
71688	98962	 	20.09242365	61.99524822	5.4
71737	99026	 	20.10378856	53.16506746	5.81
71741	99031	 	20.10609148	35.97353894	5.38
71781	99080	 	20.11483274	23.61442409	5.08
71816	99120	 	20.12310238	-52.88080972	4.93
71856	99171	 	20.13382082	-0.67802026	5.97
71911	99240	 	20.14496114	-66.17932101	3.56
71925	99255	 	20.14814344	77.71136178	4.38
71962	99303	 	20.15711576	36.83959003	4.93
72041	99404	 	20.17597912	26.90413736	5.51
72089	99461	 	20.18655784	-36.09738423	5.32
72099	99473	 	20.18840688	-0.82147569	3.24
72118	99500	 	20.1929845	62.07834754	5.7
72131	99518	 	20.19665933	26.80901561	5.51
72141	99531	 	20.20019405	26.47883104	5.91
72169	99572	 	20.20715424	-12.61702214	5.85
72212	99631	 	20.22051872	-1.00926621	5.44
72219	99639	 	20.22167833	46.81567038	4.8
72232	99655	 	20.22327809	56.56752223	4.28
72238	99663	 	20.22432478	60.6404332	5.81
72249	99675	 	20.22719518	46.74132417	3.8
72294	99738	 	20.23736696	28.69486353	5.19
72297	99742	 	20.23794044	15.19746767	4.94
72301	99747	 	20.23861323	-52.44564171	5.65
72318	99770	 	20.24221735	36.8061354	4.93
72359	99824	 	20.25441415	25.59196924	4.79
72361	99825	 	20.25460498	-27.03253576	5.73
72372	99841	 	20.25660872	33.7293702	5.7
72378	99848	 	20.25786618	47.7142053	3.96
72383	99853	 	20.25839923	23.50892242	5.18
72400	99874	 	20.2628215	27.8142285	4.5
72408	99889	 	20.26683531	45.57965867	5.87
72453	99951	 	20.27974349	24.67114227	5.3
72467	99968	 	20.28202333	40.3650796	5.27
72510	100017	 	20.29184236	66.85296587	5.93
72518	100027	 	20.29412669	-12.50821403	4.3
72533	100044	 	20.29644567	38.0329471	4.77
72548	100062	 	20.30038201	-21.80990013	5.86
72550	100064	 	20.30089401	-12.54485877	3.58
72554	100069	 	20.30194167	40.73209817	5.83
72578	100097	 	20.30687723	55.3971705	5.76
72587	100108	 	20.30795165	36.9997539	5.58
72595	100122	 	20.31085273	34.98278431	5.14
72654	100195	 	20.32322201	-19.1185068	5.28
72673	100221	 	20.32686046	62.25741351	5.71
72702	100256	 	20.33338644	13.54810109	5.96
72706	100261	 	20.33499547	68.8802532	5.59
72719	100276	 	20.33927682	17.79300261	5.82
72745	100310	 	20.34439076	-12.75904403	4.77
72769	100345	 	20.35017956	-14.78140119	3.05
72780	100357	 	20.3531991	63.98008727	5.69
72833	100435	 	20.36761931	24.44611603	5.5
72834	100437	 	20.36815185	45.79489737	5.58
72847	100453	 	20.37047223	40.2566815	2.23
72858	100469	 	20.37429983	-42.04934895	5.6
72884	100501	 	20.37924859	41.02613288	5.95
72917	100541	 	20.38630816	5.34307747	5.3
72945	100574	 	20.39565702	37.47644822	5.87
72955	100587	 	20.39766555	32.19018607	4.43
72959	100591	 	20.39810748	-42.42290463	5.64
73066	100738	 	20.42411677	-28.66327932	5.86
73075	100751	 	20.42745823	-56.73488071	1.94
73077	100754	 	20.4279233	21.40966274	5.68
73163	100859	 	20.45061272	49.38322449	5.73
73181	100881	 	20.4553343	-18.21169433	5.08
73200	100907	 	20.4595208	38.44052275	5.63
73240	100965	 	20.47068179	81.42266925	5.38
73289	101027	 	20.48100657	-17.81366828	4.78
73318	101067	 	20.48899682	36.45473284	5.9
73323	101076	 	20.48992526	30.36855661	4.01
73327	101084	 	20.49086278	56.06817898	5.89
73328	101082	 	20.49092048	81.09073843	5.96
73336	101093	 	20.49300758	62.99413722	4.21
73341	101101	 	20.49415518	-2.8854763	4.91
73356	101123	 	20.49830328	-18.58298474	5.94
73365	101138	 	20.50098104	48.95155039	4.94
73449	101243	 	20.52189123	49.2203733	5.44
73461	101260	 	20.52511079	74.95465942	5.18
73529	101345	 	20.53986486	-9.85364143	5.66
73583	101421	 	20.55354577	11.30333217	4.03
73589	101427	 	20.55489244	-80.96482633	5.76
73620	101474	 	20.56505228	35.25086482	4.61
73621	101475	 	20.56523212	46.69386159	5.78
73623	101477	 	20.5652953	-44.51596141	5.12
73626	101483	 	20.56583246	13.02720146	5.39
73698	101589	 	20.58847449	14.67418482	4.64
73716	101612	 	20.59299116	-60.58129819	4.75
73768	101692	 	20.61211862	-2.54991814	4.91
73789	101716	 	20.61796183	26.46197499	5.59
73828	101769	 	20.62579715	14.59520289	3.64
73831	101772	 	20.62610824	-47.29166239	3.11
73832	101773	 	20.62645548	-61.52974415	4.86
73848	101800	 	20.63030446	11.37769664	5.42
73883	101843	 	20.63850137	-81.28897011	5.89
73886	101847	 	20.63896486	-1.10507951	4.31
73903	101867	 	20.64202565	21.20117964	4.81
73904	101868	 	20.64219673	24.11597742	5.06
73905	101870	 	20.64305234	23.68050731	5.91
73912	101882	 	20.64555131	13.31512567	5.69
73925	101899	 	20.64987099	30.33442469	5.68
73935	101909	 	20.65138016	15.83823558	5.99
73940	101916	 	20.65210902	10.08615196	5.07
73947	101923	 	20.65453229	-14.95471233	5.24
73959	101936	 	20.65689762	0.4864919	5.15
73975	101958	 	20.66062626	15.9120527	3.77
73997	101983	 	20.66729623	-60.54750937	5.12
73998	101984	 	20.66748847	-18.1386063	5.15
73999	101986	 	20.66755992	43.4590163	5.97
74017	102014	 	20.67217015	-33.43193038	5.47
74027	102026	 	20.67571097	-16.12435941	5.79
74060	102066	 	20.68403891	32.30731586	5.53
74078	102092	 	20.689884	-31.59814237	5.75
74084	102098	Deneb	20.69053151	45.28033423	1.25
74133	102155	 	20.69902716	41.71687197	5.68
74135	102157	 	20.69918418	-66.76062542	5.14
