65198	90452		18.45644698	-36.0159542	7.11
65203	90459		18.45869111	-15.37370215	6.95
65212	90473		18.46116667	53.95103859	7.23
65218	90483		18.46274704	24.69737786	6.94
65244	90513		18.46863711	-22.99968172	6.96
65271	90549		18.47635658	-77.36607427	6.84
65273	90551		18.47655661	46.42326635	7.21
65304	90594		18.48653261	29.55374276	7.21
65306	90596		18.48664635	-29.25941911	6.88
65323	90618		18.49095232	13.85511061	7.02
65335	90639		18.49386136	-33.93393367	7.04
65355	90665		18.49920459	10.48288389	6.91
65359	90669		18.49984273	15.94439636	7.17
65363	90674		18.50121484	-43.83358384	7.11
65382	90713		18.50810009	-23.25063547	6.99
65389	90720		18.50912473	40.97581359	6.99
65395	90727		18.51090472	12.61118853	7.26
65396	90728		18.51143736	4.51084627	6.95
65410	90747		18.51606613	41.10640592	7.27
65430	90775		18.51985144	-36.80922962	6.98
65441	90789		18.5219438	62.53784923	7.19
65442	90790	 	18.52195726	-18.90833868	6.81
65445	90795		18.52278259	-0.48195655	7.07
65458	90810		18.52471637	-1.63481332	7.21
65471	90831		18.5292944	45.98875694	7.15
65472	90832		18.52949522	-2.41848588	7.19
65474	90834		18.53065984	-15.18266404	7.29
65495	90864	 	18.53622128	13.73626659	7.2
65502	90874		18.53722488	-29.19021287	7.02
65512	90886		18.53915743	45.77438165	6.96
65521	90900		18.54143579	-18.97263963	6.97
65525	90904		18.54257592	-35.34957664	6.95
65549	90939		18.55056169	-16.5601896	6.97
65555	90946		18.55197319	-5.16248764	7.03
65557	90948		18.55234519	40.53231511	6.93
65561	90953		18.55400192	-24.1095191	6.81
65562	90954		18.55406043	40.15951249	7.25
65563	90955		18.55407135	18.91573202	6.83
65597	90996		18.56267229	17.732201	7.08
65598	90997		18.56318135	-71.76863697	7.01
65616	91020		18.56808945	-32.96111665	7.13
65638	91051		18.57369776	-19.78463204	7.18
65641	91054		18.57424054	-34.81575363	6.91
65649	91063		18.57536153	6.46232949	7.22
65670	91088		18.57971054	21.48623382	7.21
65675	91093		18.58156155	-52.38735081	6.83
65688	91112		18.58552302	-16.98553224	7.1
65695	91120		18.58735861	41.58135404	7.16
65700	91125		18.58785268	-39.6943136	7.17
65706	91137		18.59071434	-32.89076711	6.86
65711	91143		18.59354348	-18.55062106	7.08
65715	91149		18.5954328	-29.93752333	6.91
65722	91164		18.59853166	43.05561386	7.25
65723	91163		18.59854002	72.38021591	6.81
65731	91174		18.60003839	-14.06556159	7.21
65738	91185		18.60217799	-6.74201793	6.95
65744	91192		18.60333161	41.27807382	6.92
65780	91245		18.61151072	-56.2267917	6.94
65786	91251		18.6131993	-15.9454624	7.01
65808	91276		18.61864476	-19.20938174	7.01
65811	91281		18.61928482	0.95108452	6.88
65821	91292		18.62102018	-40.80357114	6.96
65825	91297		18.62237032	11.35583605	6.88
65826	91298		18.62331036	77.68677253	6.94
65828	91301		18.62383135	-47.07454249	6.88
65836	91310		18.62534769	37.78061318	7.03
65839	91314		18.62579661	-12.34976054	6.95
65872	91355		18.63252376	-2.59046918	6.9
65878	91361		18.63331594	28.62993513	6.92
65896	91386		18.63883281	-32.68550599	7.29
65904	91396		18.64006764	63.53282696	6.85
65907	91399		18.64046723	36.05323616	7.21
65910	91402		18.64070049	-23.10292252	7.28
65922	91417		18.64438263	30.45203944	7.29
65927	91424		18.64496492	-30.0278955	6.84
65934	91436		18.64757489	52.34394691	6.92
65937	91440		18.64859667	6.27076966	7.14
65940	91444		18.64960539	32.22924612	7.12
65948	91454		18.65263111	-70.80316352	7.13
65952	91459		18.65371669	-1.9520844	7.13
65957	91464		18.65471401	-59.12155838	7.15
65961	91469		18.65537682	59.5280407	6.92
65985	91503		18.66102364	8.732837	7.01
66033	91559		18.67188336	12.05425317	7.01
66036	91563		18.67249906	33.68467018	7.28
66038	91565		18.67250724	-58.77987032	7
66040	91568		18.67271077	26.1308618	6.85
66042	91571		18.67294704	8.86846785	6.93
66048	91584		18.67662726	-33.8568701	7.05
66051	91589		18.67885864	-47.02727395	6.8
66055	91594		18.67946914	8.79282063	7.21
66077	91629		18.68697791	-42.16665969	7.1
66080	91635		18.68781386	30.29085034	6.91
66088	91645		18.68897726	4.55825375	7.06
66099	91659		18.69125187	12.23653353	6.83
66111	91673		18.69461435	61.54626934	7.25
66146	91714		18.70282848	-17.01109471	7.14
66156	91728		18.70496929	-7.33732102	6.91
66164	91736		18.70706815	-20.31191423	7.1
66167	91744		18.70833513	-70.30312137	7.25
66174	91752		18.7102666	15.19941373	6.91
66177	91758		18.71105794	-15.52187083	6.95
66182	91764		18.71242292	14.84228389	7.23
66191	91775		18.7140577	47.57514361	6.95
66193	91777		18.71476231	-39.28565449	7.01
66196	91782		18.7153973	44.92530485	7.17
66223	91816		18.72069017	19.46645366	7.28
66248	91847		18.72545196	-11.33700885	6.95
66251	91851		18.72616118	-8.36823908	7.06
66254	91855		18.72704699	-1.55901096	7.2
66272	91881		18.73090188	8.62511933	7.13
66304	91922		18.73929084	28.10141877	7.16
66314	91936		18.74170495	60.34909999	7.12
66315	91938		18.74181006	-53.80175306	7.21
66324	91950		18.74313986	64.80988437	7.28
66353	91987		18.74886485	-0.37339176	6.89
66361	91997		18.75103611	35.00841722	7.18
66363	92000		18.75120868	-11.45497603	7.1
66375	92020		18.75602994	36.56725424	7.03
66386	92033		18.75941711	-48.45945275	7.17
66390	92038		18.76029287	-17.54480116	7.14
66391	92039		18.76031878	-48.26404705	6.81
66400	92052		18.7621359	11.49704146	7.11
66405	92060		18.76384207	34.51847346	7.09
66406	92062		18.76425691	-10.49276601	6.95
66419	92080		18.76712886	59.68684034	7.19
66423	92085		18.76764496	-42.5663378	6.93
66426	92089		18.76791831	18.48784966	6.96
66438	92103		18.77105541	-72.81337122	6.84
66440	92106		18.7717357	-41.9179161	7.09
66447	92116		18.77447317	43.56083036	7.19
66455	92126		18.77685376	-8.11975042	6.99
66458	92130		18.77761907	-39.73086024	6.88
66462	92135		18.77866783	63.26575969	7.26
66465	92137		18.77940103	67.77145729	7.14
66467	92140		18.77954966	-14.46473137	7.28
66468	92142		18.77979655	-29.63155862	6.83
66473	92148		18.78118649	-65.24960411	7.03
66475	92150		18.78185954	-7.57911848	7.22
66488	92167		18.78492584	74.72520982	7.18
66491	92171		18.78563209	-5.89855807	7.05
66496	92178		18.78696799	31.40556769	7.22
66503	92188		18.78862066	-37.54860695	7.08
66505	92191		18.78887302	16.90853524	6.8
66511	92199		18.79009196	-49.63045328	6.92
66515	92204		18.79154708	49.43205046	7.19
66526	92222		18.79493293	13.44233515	7.09
66537	92235		18.79786968	-20.27450068	6.92
66541	92245		18.79956029	-18.2286854	7.29
66542	92246		18.79977089	-16.77643155	6.94
66552	92260		18.8022014	-43.57294	7.18
66554	92262		18.80328994	-14.70825716	6.86
66556	92266		18.80372148	-19.19888926	6.87
66558	92268		18.80410088	-33.90814594	6.94
66562	92272		18.80558372	-11.39193259	7.12
66564	92275		18.80603608	-37.01346698	6.94
66567	92279		18.80629223	15.3941451	6.94
66577	92291		18.81007223	45.26155339	6.97
66589	92307		18.81358425	-18.63216768	7.22
66599	92321		18.8160647	21.16703166	7.13
66609	92336		18.81895049	83.90512543	6.86
66612	92339		18.81973626	14.65813471	7.12
66614	92343		18.82038315	27.72014161	6.98
66619	92351		18.82216653	-8.3125097	7.07
66625	92359		18.82332924	33.70082487	7
66667	92410		18.8321596	26.42510135	7.1
66669	92412		18.83257295	-52.12200279	7.1
66678	92426		18.83578917	-3.62249855	6.93
66681	92429		18.83667022	-22.84817209	7.2
66685	92434		18.83748602	11.52266423	7.11
66690	92442	 	18.83889793	-7.90760778	6.82
66695	92449		18.84014899	24.10669045	6.85
66696	92450		18.84046364	7.45834283	6.88
66706	92463		18.84375353	-26.77041555	7.22
66711	92468		18.8444533	39.34016962	7.28
66713	92470		18.84482651	-47.77973284	7.07
66715	92472		18.84533519	43.9573772	7.05
66729	92491		18.84996464	-20.29521812	6.84
66732	92496		18.85033939	34.39389883	7.15
66734	92501		18.8515109	-3.26099582	6.89
66739	92508		18.85242622	-39.17488777	6.98
66750	92521		18.85552282	-17.15428346	6.87
66758	92532		18.85692712	38.6264641	7.15
66761	92535		18.85733456	-27.16416564	7.21
66762	92537		18.857453	39.3205658	7.28
66766	92541		18.85820642	45.13371853	7.23
66802	92586	 	18.86612165	-83.31630912	7.17
66809	92594		18.86728135	59.66701771	6.96
66815	92603		18.86911939	-44.53638725	7
66822	92612		18.87081298	26.02637643	7.15
66833	92628		18.87380541	-3.72562169	7.08
66864	92668		18.88326223	43.71355449	7.21
66867	92671		18.88345616	-16.38146184	7.01
66868	92672		18.88358262	71.78719243	6.97
66885	92690		18.88710419	-73.6296198	6.93
66911	92723		18.89470969	-31.99196347	6.8
66915	92729		18.89574856	60.01787758	7.05
66919	92733		18.89683501	-19.7970884	6.98
66922	92738		18.89827585	82.3699739	6.89
66924	92740		18.89887468	-9.37030343	7.04
66933	92750		18.90044739	-47.27428374	6.89
66937	92757		18.90212066	15.00638438	7.24
66954	92778		18.90606957	13.38979878	7.22
66959	92785		18.90783169	20.35987985	7.18
66973	92800		18.909126	20.61530644	6.85
66987	92820		18.91276157	-48.947715	7.22
66991	92825		18.91340573	15.34270055	7.08
66996	92832		18.91454496	31.14716732	7.28
67000	92838		18.91518809	-10.51624244	7.05
67013	92854		18.92091679	-14.69112923	7.26
67024	92869		18.92379317	40.17714943	6.83
67029	92876		18.92454547	13.22245533	7.03
67037	92885		18.92593804	47.44090524	7.01
67046	92900		18.92909204	-16.3490855	7.16
67052	92909		18.93017373	3.44979606	7.07
67068	92926		18.93253922	44.22830892	6.92
67081	92940		18.93573291	-29.47665769	7.28
67101	92964		18.93977262	-61.81922598	7.06
67102	92965		18.93977683	-11.32326468	7.1
67112	92978		18.94225961	46.76635493	7.09
67120	92986		18.94388118	28.19877954	6.96
67128	92996		18.94569121	-17.44408837	7.09
67131	93000		18.94613725	-14.85767804	7.15
67140	93013		18.94866058	56.74927664	7.11
67141	93014		18.9490361	-33.32942646	7.16
67151	93027		18.9511903	-38.91440654	7.15
67154	93032		18.95141919	32.00074464	7.28
67163	93044		18.95320905	14.83300385	7.12
67164	93046		18.95348131	13.37248751	7.2
67178	93064		18.95706097	42.10381163	7.25
67184	93073		18.95922875	32.98953104	6.91
67188	93077		18.95991883	-19.1531325	7.02
67218	93118		18.96965632	-20.42374784	6.93
67237	93142		18.97380619	1.19815087	7.07
67243	93149		18.97438979	-34.21465091	7.19
67244	93150		18.9744409	23.80260186	7.24
67245	93151		18.97454082	-64.00130917	6.94
67252	93161		18.97607546	60.66724814	6.91
67256	93165		18.97710769	74.13303737	7.03
67267	93180		18.97980588	-5.63484256	7.25
67280	93200		18.9836966	-12.58778585	7.02
67281	93201		18.98406991	33.11723337	6.98
67284	93204		18.9849312	43.72098335	6.86
67327	93252		18.99516401	16.2528738	7.06
67334	93260		18.99765587	6.15723907	7.23
67337	93266		18.99924015	43.2536224	7.09
67341	93272		18.99956764	-71.93257974	6.8
67342	93273		18.99965512	12.89003495	7.26
67344	93275		18.99972384	26.9656732	6.8
67356	93295		19.00326173	-60.20368282	6.88
67368	93308		19.00493228	-55.0156256	7.14
67374	93314		19.00679002	33.74183466	6.8
67389	93336		19.01001841	-19.65825153	7.22
67391	93338		19.0106225	-48.2843549	7.12
67393	93342		19.01260921	-0.45504631	7.2
67400	93350		19.01393548	42.25288346	6.82
67408	93361		19.01667949	-33.23166833	7.29
67421	93376		19.01848569	48.03563365	7.04
67426	93381		19.01930728	-4.43898713	6.89
67428	93383		19.01984069	2.48285449	7.07
67430	93385		19.02035707	2.03318554	6.92
67435	93395		19.02159742	21.51386806	7.05
67436	93396		19.02166077	28.41200866	7.04
67437	93397		19.02203104	29.51889477	6.82
67450	93413		19.02498559	32.39232993	7.25
67454	93417		19.02597121	2.58846718	7.09
67461	93425		19.02748026	-36.89064295	7.22
67463	93427		19.02770516	41.4900153	7.2
67470	93438		19.03016691	12.5409756	6.83
67480	93453		19.03266649	19.12479517	6.94
67485	93458		19.03381529	-40.66275506	7.12
67489	93462		19.03472063	60.12841273	6.87
67518	93499		19.04196222	62.70549356	6.86
67525	93509		19.04387811	14.56701386	6.88
67533	93517		19.04526806	68.32517208	7.1
67558	93546		19.05292154	-47.05103788	6.86
67559	93547		19.05339508	-56.99628944	7.07
67560	93548		19.05358234	-11.18959443	7.2
67562	93551		19.0548947	-5.55905555	6.91
67564	93553		19.05496431	25.82612145	6.97
67570	93559		19.05600527	-57.92398694	7.2
67577	93568		19.0575957	-50.316573	7.19
67578	93570		19.05775705	65.58690622	7.22
67579	93571		19.05799055	62.09452399	7.05
67589	93586		19.05953402	17.28086232	7.08
67591	93589		19.05984887	2.54573475	6.91
67621	93632		19.06720375	16.46344137	6.94
67625	93637		19.06836195	-63.78466109	6.96
67632	93645		19.06935571	17.55591189	6.93
67641	93656		19.07103488	43.88037616	6.99
67643	93658		19.07143601	34.08697895	7.17
67646	93661		19.07229165	-21.5313603	7.18
67647	93662		19.07258897	27.32073872	7.12
67656	93673		19.0758369	45.92162799	7.16
67662	93680		19.07736199	23.32929531	7.24
67670	93691		19.07940359	-25.23103408	7.08
67678	93702		19.08051168	-8.65117465	7.25
67683	93708		19.08141963	15.73599305	7
67690	93715		19.08218417	19.26889637	7.27
67691	93716		19.08232674	-4.0407819	7
67704	93732		19.08570679	9.64213837	6.88
67717	93746	 	19.08911108	25.92078674	7.22
67720	93749		19.09038864	42.1776765	7.23
67736	93769		19.09636218	-29.08110923	7.09
67780	93827		19.10706398	-11.89639381	7.25
67782	93831		19.10784993	37.38834404	7.23
67784	93833		19.10933369	6.89045685	7.28
67786	93836		19.10975404	-1.34611038	6.84
67792	93844		19.11058728	-51.41756176	7.19
67795	93847		19.11219698	-42.81465748	7.01
67801	93853		19.11430935	48.92554301	7.23
67806	93859		19.11472239	22.17263654	7.24
67813	93866		19.11619202	-22.49759408	6.87
67821	93876		19.11843301	72.07396495	7.03
67842	93907		19.12199393	41.05411386	7.14
67853	93920		19.12403197	6.16260981	7.11
67859	93929		19.12605923	34.39309209	7.15
67864	93937		19.1275168	6.98349727	7.21
67874	93953		19.12983829	-68.88367382	7.13
67887	93972		19.13360113	-7.84778336	6.86
67888	93973		19.13382286	26.01205468	7.21
67894	93982		19.13558282	-26.83465167	7.16
67900	93990		19.13715282	1.29866361	7.09
67915	94009		19.14012865	13.09800088	7.26
67925	94023		19.14260057	50.3638425	6.92
67941	94043		19.14588749	34.76030844	7.04
67943	94045		19.14635222	-25.07932419	6.86
67958	94062		19.14918847	-18.68268135	6.96
67985	94098		19.15511236	11.62679938	7.26
67989	94103		19.15611222	10.24115819	7.18
67990	94104		19.15642499	30.5662718	6.92
67992	94107		19.15674487	-13.45657441	7.07
68001	94120		19.15945305	11.11505331	7.29
68013	94132		19.16174364	58.46838915	7.16
68015	94136		19.1621649	-27.11434932	6.85
68020	94142		19.16279858	37.79427953	6.83
68045	94183		19.17429908	48.44440571	7.2
68052	94192		19.17609947	42.02218618	7.1
68063	94208		19.17910578	-76.40436836	6.94
68066	94210		19.1793263	31.63499948	7.17
68076	94220		19.18048042	10.3458194	7.09
68088	94236		19.18284679	-6.62180763	6.84
68098	94247		19.18482638	5.17983485	7.12
68101	94250		19.18511927	5.27465807	7.08
68107	94258		19.18623959	23.47993383	7.02
68129	94283		19.19014322	-65.87683065	7.23
68154	94323		19.19860096	-14.58456245	7.04
68159	94331		19.20091073	2.62261658	6.94
68169	94346	 	19.20308896	57.67098903	7.04
68170	94347		19.20309622	-83.48338675	7.26
68176	94354		19.20483337	41.23777232	7.08
68179	94361		19.20628114	73.89231423	7.26
68181	94365		19.20669954	-51.80555337	7.06
68182	94366		19.20676613	36.18220482	6.95
68194	94378		19.20959499	-37.52399761	7.15
68204	94393		19.21225738	-33.8461682	7.26
68215	94412		19.21557502	29.2315937	7.13
68227	94428		19.21920283	-77.86408697	7.03
68229	94431		19.22010579	-40.74131204	7.29
68238	94445		19.2215989	14.94269234	7.27
68242	94452		19.22338877	11.34499029	7.07
68268	94484		19.23127065	36.42427588	7.12
68269	94485		19.23149687	25.75881459	6.98
68271	94486		19.23155169	9.03324952	7.06
68273	94491		19.23232319	-26.87603441	7.09
68280	94500		19.23334497	-14.03909189	7.02
68284	94505		19.23441944	67.11553561	6.86
68288	94510		19.2357684	-22.06060488	6.98
68290	94512		19.23612316	7.76408792	7.23
68292	94515		19.23649	-67.45389442	7.19
68300	94526		19.23867802	25.01322605	7.19
68311	94540		19.24143456	34.56416093	7.26
68318	94548		19.24344601	-29.83119759	6.88
68330	94564		19.24575303	6.04855459	6.92
68335	94570		19.24651762	-58.00670835	7.23
68352	94592		19.24967906	27.96108433	6.91
68353	94593		19.25021325	-48.96265777	6.84
68366	94612		19.25378607	10.21239398	7.12
68387	94641		19.25772176	19.42000361	7.21
68395	94651		19.25983477	-36.9493043	6.96
68400	94659		19.26215208	40.36003641	6.97
68416	94680		19.26601242	31.24085924	6.82
68422	94688		19.26717792	16.16096373	7.16
68430	94699		19.26982021	-25.66668459	7.14
68434	94705		19.27041465	-30.45956781	7.25
68436	94708		19.27129352	-8.69006863	7.24
68441	94715		19.27287837	49.42443987	7.23
68464	94740		19.27874801	33.12757931	7.22
68471	94751		19.28016254	18.97645669	7.02
68477	94757		19.28114514	-10.97179907	6.93
68480	94760		19.28141248	63.20743857	6.93
68484	94767		19.2828087	-67.16666461	6.9
68498	94780		19.28582724	41.26482786	7.1
68499	94781		19.28585398	39.02856639	6.93
68514	94798		19.28846419	49.85037109	7.26
68517	94802		19.28952763	71.34713536	7.07
68524	94812		19.29217864	21.81386311	6.89
68525	94813		19.29240818	47.95237034	7.26
68532	94822		19.29444186	22.44123257	6.82
68551	94849		19.29977114	-47.07454747	7.27
68560	94859		19.30303952	-18.86376811	7
68561	94860		19.30323867	60.95998284	7.14
68562	94861		19.30325567	24.41516076	7.21
68571	94873		19.30646443	5.13099892	7.15
68589	94899		19.31154842	-56.14465353	6.81
68594	94905		19.31255005	16.48838911	7.01
68603	94915		19.31457297	76.79250728	7.23
68608	94921		19.31554916	73.55074472	6.95
68610	94923		19.31614102	40.36043925	6.88
68612	94926		19.31641115	-33.2780121	6.94
68624	94940		19.31932992	-15.90832993	6.86
68638	94956		19.32272997	-36.89443951	6.91
68642	94962		19.32436163	31.9663289	6.83
68643	94966		19.325271	-36.65829879	7.25
68645	94969		19.3255252	22.57075982	6.95
68671	95005		19.33195949	45.03202143	7.19
68702	95045		19.33875056	4.7781403	7.04
68705	95049		19.34018856	-10.56037626	6.97
68706	95051		19.3404275	32.09893579	6.84
68711	95056		19.34086025	39.92620726	6.81
68733	95083		19.34474404	-24.21008068	6.82
68741	95093		19.34621663	72.10172386	7.29
68744	95099		19.34675377	-4.50248749	6.89
68746	95104		19.34768635	-11.30092084	7.25
68749	95107		19.34830199	13.57670184	6.91
68757	95116		19.34995905	19.14538595	6.82
68758	95119		19.35078547	42.68705837	7.05
68760	95121		19.35094602	5.11169091	7.06
68764	95126		19.35189617	-1.17645148	6.95
68787	95156		19.36002576	52.37634788	6.94
68793	95164		19.3609125	-29.60544093	7.1
68803	95177		19.36227629	-26.16628495	7.29
68821	95203		19.36771313	-29.52310007	7.09
68822	95204		19.3677452	17.75340568	7.07
68838	95226		19.37379679	-31.93660026	6.94
68846	95236		19.3761036	-3.71813038	7.07
68869	95270		19.38303303	-54.53784921	7.04
68872	95272		19.38343695	42.97418607	7.01
68883	95289		19.38613146	-10.70321065	6.99
68885	95291		19.38672786	20.2777033	7.11
68895	95304		19.38975038	-65.57876708	7.27
68907	95320		19.3928296	69.01476142	6.96
68911	95325		19.39409046	8.66002235	7.05
68922	95342		19.39660242	39.5903638	7
68923	95343		19.39692652	-17.1957295	7.05
68925	95345		19.39726314	-34.96698077	7.11
68939	95362		19.40091765	44.93344794	7.01
68967	95402		19.40646613	-9.33828967	7.24
68971	95406		19.40764068	12.28285357	7.02
68983	95426		19.41153256	-12.61556995	7.23
68988	95432		19.41231511	19.93940186	7.16
68991	95435		19.41260732	16.95705708	6.84
68997	95445		19.41556532	-44.19477888	6.88
69009	95458		19.41864463	-18.56279992	7.02
69017	95468		19.4194345	-51.10058036	6.88
69025	95480		19.4217086	37.24527075	6.8
69030	95486		19.42287237	-24.41209452	7.27
69043	95505		19.42521807	34.19436934	7.24
69071	95543		19.43367017	45.01307406	7.08
69101	95577		19.44101365	-21.24589214	7.01
69107	95586		19.44218911	11.85100672	6.91
69133	95620		19.44909749	12.06208775	7.06
69137	95624		19.44968632	21.10638294	7.14
69156	95657		19.45737894	18.29590039	6.84
69172	95677		19.46113602	-18.35075092	7.19
69179	95684		19.46201923	-40.09693528	7.15
69189	95697		19.46439289	2.17431744	7.24
69192	95700		19.46501736	20.24740333	6.88
69206	95717		19.46841259	17.84677401	6.89
69209	95720		19.46972583	-73.09044264	7.05
69229	95744		19.47394264	24.99542948	7.14
69246	95764		19.47736707	39.94085004	6.9
69288	95821	 	19.4892947	31.60965599	6.96
69302	95842		19.49272652	-15.35873373	7.12
69306	95847		19.49383371	-12.64662257	6.89
69307	95849		19.49460214	-30.79712295	7.13
69329	95879		19.49969508	46.94648564	6.88
69341	95899		19.50339843	55.42237628	6.88
69342	95901		19.50350043	56.64445927	6.92
69343	95902		19.50355977	46.14781228	6.99
69353	95915		19.50618754	16.71113283	7.29
69355	95919		19.50701871	17.69523606	7.25
69359	95926		19.508818	12.81701919	6.91
69388	95962	 	19.51466731	-6.51407984	7.29
69396	95973		19.51610897	-11.48462495	7.07
69397	95974		19.51616651	-14.5632231	6.93
69402	95980		19.51696953	46.33178266	7.17
69408	95989		19.51821488	48.58212383	7.22
69423	96007		19.52105107	-2.11020565	7.09
69426	96011		19.52121582	47.48127153	6.87
69427	96012		19.52126836	-25.73691869	7.28
69428	96013		19.52170779	42.98695658	7.18
69433	96018		19.52282748	-46.2729741	6.84
69435	96021		19.52350158	-21.04002201	7.28
69441	96028		19.52453994	55.26444546	6.84
69446	96034		19.52677127	26.98657023	7.29
69452	96044		19.52849381	-19.38645017	7.19
69454	96047		19.52866835	5.76904741	6.95
69470	96065		19.53253801	-54.16521861	6.82
69474	96071		19.5335225	7.48791631	6.8
69476	96075		19.53383644	20.92943864	7
69482	96081		19.53484004	25.59622539	6.87
69488	96090		19.53663397	-60.26963654	7.07
69489	96092		19.53685678	9.33428559	7.04
69493	96096		19.53772186	-21.51687526	7.19
69511	96124		19.54452335	-28.01798732	7.14
69521	96138		19.54799722	-46.77681088	7.11
69555	96183		19.55710173	21.84082728	6.89
69566	96196		19.56025535	3.76133443	6.98
69568	96199		19.56172257	-34.19764015	6.94
69580	96214		19.56493178	56.45985673	6.87
69584	96220		19.56687023	26.0625784	7.06
69593	96231		19.56831131	-56.10004827	7
69599	96241		19.56975816	7.78578906	6.89
69603	96245		19.57058215	25.3525657	7.07
69612	96254		19.57186235	16.26501333	7.01
69613	96255		19.57194242	-16.37417905	7.05
69614	96256		19.57200202	41.42904477	7.16
69635	96282		19.57735099	10.95271441	7.06
69645	96296		19.57931344	46.46754423	7.23
69673	96329		19.58544585	19.00499804	6.82
69677	96335		19.58616833	74.37744727	6.97
69687	96348		19.58940125	34.6880042	7.14
69688	96350		19.59004615	69.80542694	7.03
69697	96361		19.5921878	-41.12111673	7.24
69722	96392		19.597439	-2.4555969	6.99
69732	96403		19.60027645	0.24967349	7.16
69744	96418		19.60241352	-46.15128421	7.18
69755	96434		19.60638412	15.89218485	7.12
69771	96453		19.61002035	-32.69085841	6.9
69773	96457		19.61042893	48.51632255	7
69774	96458	 	19.61048007	20.33294892	7.01
69801	96495		19.61728506	-13.1729588	7.05
69805	96499		19.61849804	22.00595088	6.92
69811	96506		19.61973645	-14.43128113	7.08
69818	96517		19.6215529	38.59419311	6.93
69830	96533		19.62560701	54.95786603	7.29
69849	96558		19.6301616	-13.95633792	6.86
69861	96571		19.63223046	18.59248247	7.14
69867	96577		19.63345697	-32.91273014	6.86
69875	96588		19.63602561	17.24322687	6.93
69881	96595		19.63654224	51.23579729	7.21
69886	96603		19.63935659	0.34544615	7.22
69898	96617		19.64397621	23.04234093	7.29
69900	96619		19.64426863	32.40609788	7.21
69946	96679		19.65533715	44.43635713	7.01
69950	96686		19.65668874	-69.33788886	6.95
69959	96697		19.65826887	30.40829025	7.17
69961	96701		19.65919561	-58.23182105	7.13
69964	96708		19.65964824	-69.60243212	6.95
69967	96711		19.66004873	-64.53546805	7.18
69987	96733		19.66426087	24.53708475	7.14
69999	96745		19.66646023	7.56714954	7.27
70000	96746		19.66740238	-49.9492431	7.24
70004	96753		19.66807501	-14.04460478	7.17
70028	96786		19.67326188	23.48008707	7.09
70038	96800		19.67741818	44.78906673	7.18
70042	96804		19.67806523	31.40649722	6.99
70044	96806		19.67834524	-54.21031881	6.9
70050	96813		19.67918922	-7.51220178	6.97
70064	96831		19.6813562	-58.26954717	7.08
70076	96845		19.68557855	13.17050241	7.27
70080	96851		19.68666314	-2.31344307	7.22
70085	96858		19.68763442	30.72132874	7.09
70094	96872		19.69098424	47.32808256	7.23
70104	96885		19.69413764	33.08297165	7.04
70106	96887		19.69438825	40.02231075	6.91
70107	96888		19.69460677	30.80858609	6.85
70137	96932		19.70361747	-36.63326236	6.86
70141	96936		19.70536459	18.46563124	6.92
70157	96956		19.7093006	-50.66759371	6.9
70173	96979		19.71273922	8.3826315	6.89
70175	96982		19.71321484	47.20892599	7.25
70194	97006		19.71642943	27.40850194	7.21
70202	97016		19.71757358	-8.3072655	7.07
70203	97018		19.71791613	39.99707659	6.95
70207	97023		19.71860385	24.59859981	6.87
70219	97035		19.72086073	30.23236786	7.21
70233	97050		19.72362268	22.49500125	6.82
70253	97076		19.7285698	-44.13371867	7.28
70260	97083		19.72974793	38.32235431	7.18
70292	97131		19.74103342	-41.60911788	6.83
70301	97141		19.74328145	13.2303522	6.84
70305	97145		19.74486193	10.91252159	7.22
70308	97150	 	19.7468706	29.26469939	6.97
70329	97183		19.75268257	-3.0355062	7.29
70345	97207		19.75630082	-1.49902321	7.18
70346	97210		19.75675883	-30.90296405	6.81
70347	97209		19.75676401	23.94289495	7.03
70358	97226		19.76082211	-70.62656764	7.12
70362	97232		19.76129515	36.08864502	7.16
70371	97243		19.76432851	46.48554315	6.94
70381	97255		19.76591651	4.24849718	7.02
70404	97283		19.77160761	79.46026881	7.29
70437	97321		19.77811212	44.34852564	7.07
70458	97351		19.785838	-17.07811181	6.87
70465	97359		19.78848079	21.77150528	7.07
70475	97370		19.79032586	-43.34494882	7.12
70485	97382		19.79177713	56.91113362	7.04
70494	97393		19.79446986	-17.07077806	7.22
70500	97401		19.79673594	-28.49117625	6.89
70514	97420		19.80024658	27.86898992	6.87
70521	97431		19.80240246	13.45460738	6.95
70522	97432		19.80250694	61.41126735	7.07
70524	97434		19.80328843	22.76288803	7.02
70533	97446		19.80599758	25.00956804	7.17
70547	97472		19.81163214	29.4023423	7.01
70551	97476		19.81212097	18.86705896	7.09
70568	97498		19.81691585	44.37920008	7.16
70573	97503		19.81778441	53.76747323	7.09
70577	97508		19.81867982	-61.81477592	7.28
70578	97509		19.81902888	27.73222024	6.97
70580	97511		19.81946833	-76.90849792	7.16
70601	97539		19.82435066	-45.74781248	7.26
70607	97546		19.82610016	-37.78029734	7.22
70618	97561		19.82964414	-11.40869558	7.26
70632	97580		19.83403335	-69.33913334	7.26
70633	97581		19.83424667	-59.26398033	7.04
70640	97593		19.83634332	-45.37950523	6.96
70645	97599		19.83753485	17.7100261	6.81
70652	97609		19.83883261	36.09822312	7.08
70659	97617		19.84041784	43.66113624	7.15
70691	97659		19.84804639	20.03946324	7.18
70696	97665		19.84869013	49.70026944	7.26
